s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.0526505E+000, 1.9206702E+002, 0.0000000E+000,-4.3166386E+001, 2.4153254E+000,-9.6404064E-002,-1.7197034E-002, 0.0000000E+000, 0.0000000E+000, 1.5300183E+002, 1.5120235E+002, 0.0000000E+000, 3.9451645E-003, 0.0000000E+000
 1.0644583E+000, 1.9294484E+002, 0.0000000E+000,-4.3818321E+001, 2.4193531E+000,-9.7211332E-002,-1.7262859E-002, 0.0000000E+000, 0.0000000E+000, 1.5104014E+002, 1.5143140E+002, 0.0000000E+000, 3.9505703E-003, 0.0000000E+000
 1.0762662E+000, 1.9402966E+002, 0.0000000E+000,-4.5661611E+001, 2.3999994E+000,-9.7906020E-002,-1.7329423E-002, 0.0000000E+000, 0.0000000E+000, 1.5113982E+002, 1.5065281E+002, 0.0000000E+000, 3.9557335E-003, 0.0000000E+000
 1.0880740E+000, 1.9036839E+002, 0.0000000E+000,-4.6079101E+001, 2.3378427E+000,-9.8495128E-002,-1.7351458E-002, 0.0000000E+000, 0.0000000E+000, 1.5036608E+002, 1.4651128E+002, 0.0000000E+000, 3.9606647E-003, 0.0000000E+000
 1.0998818E+000, 1.8843552E+002, 0.0000000E+000,-4.5667812E+001, 2.3071335E+000,-9.8935683E-002,-1.7360160E-002, 0.0000000E+000, 0.0000000E+000, 1.4634477E+002, 1.4495855E+002, 0.0000000E+000, 3.9653740E-003, 0.0000000E+000
 1.1128705E+000, 1.9058407E+002, 0.0000000E+000,-4.6308731E+001, 2.3178227E+000,-9.9141223E-002,-1.7361651E-002, 0.0000000E+000, 0.0000000E+000, 1.4487170E+002, 1.4647666E+002, 0.0000000E+000, 3.9703097E-003, 0.0000000E+000
 1.1258590E+000, 1.9371485E+002, 0.0000000E+000,-4.6485239E+001, 2.3431539E+000,-9.9289993E-002,-1.7373819E-002, 0.0000000E+000, 0.0000000E+000, 1.4635720E+002, 1.4945611E+002, 0.0000000E+000, 3.9750011E-003, 0.0000000E+000
 1.1518363E+000, 1.9378791E+002, 0.0000000E+000,-4.7477047E+001, 2.3027903E+000,-9.9074222E-002,-1.7387003E-002, 0.0000000E+000, 0.0000000E+000, 1.4799225E+002, 1.4849720E+002, 0.0000000E+000, 3.9815790E-003, 0.0000000E+000
 1.1778135E+000, 1.9769515E+002, 0.0000000E+000,-4.8781565E+001, 2.2820411E+000,-1.0147470E-001,-1.7436478E-002, 0.0000000E+000, 0.0000000E+000, 1.5176161E+002, 1.5107672E+002, 0.0000000E+000, 3.9896388E-003, 0.0000000E+000
 1.2092208E+000, 1.9021776E+002, 0.0000000E+000,-4.6793755E+001, 2.1437336E+000,-1.0491980E-001,-1.7513592E-002, 0.0000000E+000, 0.0000000E+000, 1.4721697E+002, 1.4544530E+002, 0.0000000E+000, 3.9972872E-003, 0.0000000E+000
 1.2301590E+000, 1.9052666E+002, 0.0000000E+000,-4.5223708E+001, 2.0565880E+000,-1.1336566E-001,-1.7616141E-002, 0.0000000E+000, 0.0000000E+000, 1.4560220E+002, 1.4722856E+002, 0.0000000E+000, 4.0038906E-003, 0.0000000E+000
 1.2615664E+000, 1.9003966E+002, 0.0000000E+000,-4.7250299E+001, 1.9702572E+000,-1.1879937E-001,-1.7709484E-002, 0.0000000E+000, 0.0000000E+000, 1.4610326E+002, 1.4462311E+002, 0.0000000E+000, 4.0098061E-003, 0.0000000E+000
 1.2929736E+000, 1.9209919E+002, 0.0000000E+000,-4.8565530E+001, 1.8698761E+000,-1.3336030E-001,-1.7822683E-002, 0.0000000E+000, 0.0000000E+000, 1.4404090E+002, 1.4525235E+002, 0.0000000E+000, 4.0161665E-003, 0.0000000E+000
 1.3207288E+000, 1.9603809E+002, 0.0000000E+000,-4.9369212E+001, 1.8100119E+000,-1.5239663E-001,-1.7869187E-002, 0.0000000E+000, 0.0000000E+000, 1.4735071E+002, 1.4830863E+002, 0.0000000E+000, 4.0213786E-003, 0.0000000E+000
 1.3503343E+000, 1.9932935E+002, 0.0000000E+000,-4.9127420E+001, 1.8182978E+000,-1.6128539E-001,-1.7906051E-002, 0.0000000E+000, 0.0000000E+000, 1.4957807E+002, 1.5184103E+002, 0.0000000E+000, 4.0260214E-003, 0.0000000E+000
 1.3808649E+000, 2.0324672E+002, 0.0000000E+000,-4.8771177E+001, 1.7386904E+000,-1.9114517E-001,-1.7935118E-002, 0.0000000E+000, 0.0000000E+000, 1.5455412E+002, 1.5600515E+002, 0.0000000E+000, 4.0303264E-003, 0.0000000E+000
 1.4113955E+000, 2.0690725E+002, 0.0000000E+000,-4.8300409E+001, 1.7497725E+000,-2.0558497E-001,-1.7962759E-002, 0.0000000E+000, 0.0000000E+000, 1.5892323E+002, 1.6013307E+002, 0.0000000E+000, 4.0341833E-003, 0.0000000E+000
 1.4449793E+000, 2.0587248E+002, 0.0000000E+000,-4.7784518E+001, 5.1749383E-001,-2.2210021E-001,-1.7985779E-002, 0.0000000E+000, 0.0000000E+000, 1.6011532E+002, 1.5836537E+002, 0.0000000E+000, 4.0378103E-003, 0.0000000E+000
 1.4785630E+000, 2.0187332E+002, 0.0000000E+000,-4.4980428E+001,-1.1158970E+001,-2.5506030E-001,-1.7990532E-002, 0.0000000E+000, 0.0000000E+000, 1.4829161E+002, 1.4546087E+002, 0.0000000E+000, 4.0410931E-003, 0.0000000E+000
 1.5009521E+000, 2.0389641E+002, 0.0000000E+000,-4.3526513E+001,-3.7755291E+001,-2.5740463E-001,-1.7974333E-002, 0.0000000E+000, 0.0000000E+000, 1.2833580E+002, 1.2233923E+002, 0.0000000E+000, 4.0435215E-003, 0.0000000E+000
