s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DIESEL,MLR_PRODUCTS
 2.8002588E+001, 1.9639700E+002, 0.0000000E+000,-5.9170992E+001,-1.2522308E+002,-4.7688448E-001, 1.5938443E-002, 0.0000000E+000, 0.0000000E+000, 1.5901365E+001, 1.1541982E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8101690E+001, 1.9166525E+002, 0.0000000E+000,-6.4211665E+001,-1.7216489E+002,-5.1318927E-001, 1.6060290E-002, 0.0000000E+000, 0.0000000E+000,-4.1576440E+001,-4.5208439E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8200792E+001, 1.7165084E+002, 0.0000000E+000,-5.2726482E+001,-1.5941865E+002,-5.3130795E-001, 1.6063432E-002, 0.0000000E+000, 0.0000000E+000,-4.3946128E+001,-4.1009533E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8314053E+001, 1.8608634E+002, 0.0000000E+000,-5.3483262E+001,-1.2021081E+002,-4.5944380E-001, 1.5491277E-002, 0.0000000E+000, 0.0000000E+000, 8.1272923E+000, 1.1948311E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8413155E+001, 1.9711723E+002, 0.0000000E+000,-6.0717264E+001,-9.7119504E+001,-4.4001162E-001, 1.5557320E-002, 0.0000000E+000, 0.0000000E+000, 3.8084867E+001, 3.8856004E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8511679E+001, 1.9951240E+002, 0.0000000E+000,-6.1821229E+001,-9.8574742E+001,-4.9425715E-001, 1.5871338E-002, 0.0000000E+000, 0.0000000E+000, 3.9503432E+001, 3.8638047E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8600348E+001, 1.9690855E+002, 0.0000000E+000,-6.1818665E+001,-1.2536298E+002,-5.3384665E-001, 1.6462354E-002, 0.0000000E+000, 0.0000000E+000, 1.2471324E+001, 9.2095298E+000, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8700594E+001, 1.9009900E+002, 0.0000000E+000,-5.6732376E+001,-1.6257596E+002,-5.2890454E-001, 1.6478958E-002, 0.0000000E+000, 0.0000000E+000,-2.8478688E+001,-2.9721757E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8808907E+001, 1.9180728E+002, 0.0000000E+000,-5.5050512E+001,-1.5849993E+002,-5.6517359E-001, 1.6251394E-002, 0.0000000E+000, 0.0000000E+000,-2.3895583E+001,-2.2292090E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.8902319E+001, 1.9325841E+002, 0.0000000E+000,-5.6601087E+001,-1.3841671E+002,-7.1428196E-001, 1.5841237E-002, 0.0000000E+000, 0.0000000E+000,-2.6849530E+000,-2.4578239E+000, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
